Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel_Sto_Nino,Waterlevel_Montalban,Discharge_Sto_Nino,Discharge_San_Jose,Cross_Section_Sto_Nino,Cross_Section_Montalban,Velocity_Sto_Nino,Velocity_Montalban,datetime,t,x,Date
0,0,0,0,0,11.77,20.93,12.724316406204958,13.43707893766902,776.8199999999999,627.9,0.0163800061870252,0.0214000301603265,2017-04-15 22:00:00,165600.0,14420,2017-04-15
0,0,0,0,0,11.77,20.93,12.724316406204958,13.43707893766902,776.8199999999999,627.9,0.0163800061870252,0.0214000301603265,2017-04-15 23:00:00,169200.0,14420,2017-04-15
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 00:00:00,0.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 01:00:00,3600.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 02:00:00,7200.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 03:00:00,10800.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 04:00:00,14400.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 05:00:00,18000.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 06:00:00,21600.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 07:00:00,25200.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 08:00:00,28800.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 09:00:00,32400.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 10:00:00,36000.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 11:00:00,39600.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 12:00:00,43200.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 13:00:00,46800.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 14:00:00,50400.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 15:00:00,54000.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 16:00:00,57600.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 17:00:00,61200.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 18:00:00,64800.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 19:00:00,68400.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 20:00:00,72000.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 21:00:00,75600.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 22:00:00,79200.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-26 23:00:00,82800.0,14420,2017-04-26
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 00:00:00,86400.0,14420,2017-04-27
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 01:00:00,90000.0,14420,2017-04-27
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 02:00:00,93600.0,14420,2017-04-27
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 03:00:00,97200.0,14420,2017-04-27
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 04:00:00,100800.0,14420,2017-04-27
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 05:00:00,104400.0,14420,2017-04-27
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 06:00:00,108000.0,14420,2017-04-27
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 07:00:00,111600.0,14420,2017-04-27
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 08:00:00,115200.0,14420,2017-04-27
0,0,0,0,0,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 09:00:00,118800.0,14420,2017-04-27
0,0,0,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 10:00:00,122400.0,14420,2017-04-27
0,0,0,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 11:00:00,126000.0,14420,2017-04-27
0,0,0,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 12:00:00,129600.0,14420,2017-04-27
0,0,0,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 13:00:00,133200.0,14420,2017-04-27
0,0,0,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 14:00:00,136800.0,14420,2017-04-27
0,0,0,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 15:00:00,140400.0,14420,2017-04-27
0,0,6,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 16:00:00,144000.0,14420,2017-04-27
0,0,6,0,19,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 17:00:00,147600.0,14420,2017-04-27
0,0,0,15,1,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 18:00:00,151200.0,14420,2017-04-27
0,12,0,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 19:00:00,154800.0,14420,2017-04-27
0,0,0,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 20:00:00,158400.0,14420,2017-04-27
0,0,0,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 21:00:00,162000.0,14420,2017-04-27
0,0,0,0,0,11.81,20.93,13.393816610364778,13.43707893766902,779.46,627.9,0.0171834559956441,0.0214000301603265,2017-04-27 22:00:00,165600.0,14420,2017-04-27
0,1,0,0,1,11.81,20.94,13.393816610364778,13.571524900989004,779.46,628.2,0.0171834559956441,0.0216038282409885,2017-04-27 23:00:00,169200.0,14420,2017-04-27
0,0,0,0,0,12.16,21.06,20.546968487027627,15.291450442041524,802.5600000000001,631.8,0.0256017848971137,0.0242029921526456,2017-07-02 00:00:00,0.0,14420,2017-07-02
0,0,0,0,0,12.07,21.07,18.46851341548696,15.444063702075498,796.62,632.1,0.0231835924474491,0.0244329436830809,2017-07-02 01:00:00,3600.0,14420,2017-07-02
0,0,0,0,0,12.01,21.09,17.17933760265388,15.7537840109812,792.66,632.7,0.0216730219799837,0.0248992951019143,2017-07-02 02:00:00,7200.0,14420,2017-07-02
0,0,0,0,0,11.96,21.18,16.16116550800454,17.224574996929114,789.36,635.4,0.0204737578646049,0.027108238899794,2017-07-02 03:00:00,10800.0,14420,2017-07-02
0,0,0,0,0,11.93,21.25,15.57392688182567,18.46084020387599,787.38,637.5,0.0197794290962758,0.0289581807119623,2017-07-02 04:00:00,14400.0,14420,2017-07-02
0,0,0,0,0,11.91,21.28,15.1920516657118,19.016924879433088,786.0600000000001,638.4000000000001,0.0193268346763755,0.0297884161645255,2017-07-02 05:00:00,18000.0,14420,2017-07-02
0,0,0,0,0,11.92,21.29,15.38203716573697,19.205910961947676,786.72,638.6999999999999,0.0195521115082074,0.0300703162078404,2017-07-02 06:00:00,21600.0,14420,2017-07-02
0,0,0,0,0,11.94,21.29,15.767735195482006,19.205910961947676,788.04,638.6999999999999,0.0200088005627658,0.0300703162078404,2017-07-02 07:00:00,25200.0,14420,2017-07-02
0,0,0,0,0,11.95,21.29,15.963476561469395,19.205910961947676,788.6999999999999,638.6999999999999,0.0202402390788251,0.0300703162078404,2017-07-02 08:00:00,28800.0,14420,2017-07-02
0,0,0,0,0,11.95,21.28,15.963476561469395,19.016924879433088,788.6999999999999,638.4000000000001,0.0202402390788251,0.0297884161645255,2017-07-02 09:00:00,32400.0,14420,2017-07-02
0,0,0,0,0,11.93,21.28,15.57392688182567,19.016924879433088,787.38,638.4000000000001,0.0197794290962758,0.0297884161645255,2017-07-02 10:00:00,36000.0,14420,2017-07-02
0,0,0,0,0,11.91,21.27,15.1920516657118,18.82976253415662,786.0600000000001,638.1,0.0193268346763755,0.0295091091273415,2017-07-02 11:00:00,39600.0,14420,2017-07-02
0,0,0,0,0,11.89,21.26,14.817736152968696,18.644406673273853,784.74,637.8000000000001,0.0188823510372463,0.0292323717047253,2017-07-02 12:00:00,43200.0,14420,2017-07-02
0,0,0,0,0,11.87,21.26,14.45086674938188,18.644406673273853,783.42,637.8000000000001,0.0184458741790889,0.0292323717047253,2017-07-02 13:00:00,46800.0,14420,2017-07-02
0,0,0,0,0,11.85,21.25,14.091331020479789,18.46084020387599,782.1,637.5,0.0180173008828535,0.0289581807119623,2017-07-02 14:00:00,50400.0,14420,2017-07-02
0,4,0,0,0,11.84,21.24,13.91427846385466,18.279046191538143,781.4399999999999,637.1999999999999,0.01780594602766,0.0286865131693944,2017-07-02 15:00:00,54000.0,14420,2017-07-02
11,19,0,22,0,11.84,21.0,13.91427846385466,14.406342138470752,781.4399999999999,630.0,0.01780594602766,0.0228672097436043,2017-07-02 16:00:00,57600.0,14420,2017-07-02
4,17,15,1,4,12.26,21.28,23.07257855567565,19.016924879433088,809.16,638.4000000000001,0.0285142352015369,0.0297884161645255,2017-07-02 17:00:00,61200.0,14420,2017-07-02
1,1,0,2,1,12.63,21.33,34.673985293404854,19.98044340147465,833.58,639.9,0.0415964697970259,0.0312243216150564,2017-07-02 18:00:00,64800.0,14420,2017-07-02
0,0,0,0,0,12.81,21.34,41.80241169422987,20.17881266392485,845.46,640.2,0.0494433937669787,0.031519544929592,2017-07-02 19:00:00,68400.0,14420,2017-07-02
0,0,1,0,0,12.8,21.34,41.3778381506972,20.17881266392485,844.8000000000001,640.2,0.0489794485685336,0.031519544929592,2017-07-02 20:00:00,72000.0,14420,2017-07-02
0,0,0,0,0,12.68,21.33,36.54766004535008,19.98044340147465,836.88,639.9,0.0436713268871882,0.0312243216150564,2017-07-02 21:00:00,75600.0,14420,2017-07-02
0,0,0,0,0,12.51,21.32,30.49056428036872,19.783986591274857,825.66,639.6,0.0369287167603719,0.0309318114310113,2017-07-02 22:00:00,79200.0,14420,2017-07-02
0,0,0,0,0,12.36,21.33,25.84179917904762,19.98044340147465,815.76,639.9,0.0316781886572614,0.0312243216150564,2017-07-02 23:00:00,82800.0,14420,2017-07-02
0,0,0,0,0,12.24,21.36,22.54850858257257,20.581361690832917,807.84,640.8,0.0279120971758919,0.0321182298546081,2017-07-03 00:00:00,86400.0,14420,2017-07-03
0,0,0,0,0,12.18,21.39,21.03340727494812,21.19999028868626,803.88,641.7,0.0261648595249889,0.0330372296847222,2017-07-03 01:00:00,90000.0,14420,2017-07-03
0,0,0,0,0,12.16,21.44,20.546968487027627,22.27178940758788,802.5600000000001,643.2,0.0256017848971137,0.0346265382580657,2017-07-03 02:00:00,93600.0,14420,2017-07-03
0,0,0,0,0,12.16,21.42,20.546968487027627,21.83684048331775,802.5600000000001,642.6,0.0256017848971137,0.033982011334139,2017-07-03 03:00:00,97200.0,14420,2017-07-03
0,0,0,0,0,12.15,21.43,20.307162166826444,22.053263570147816,801.9,642.9,0.0253238086629585,0.0343027898120202,2017-07-03 04:00:00,100800.0,14420,2017-07-03
0,0,0,0,0,12.13,21.43,19.83429509569469,22.053263570147816,800.58,642.9,0.0247749070619984,0.0343027898120202,2017-07-03 05:00:00,104400.0,14420,2017-07-03
0,0,0,0,0,12.12,21.43,19.60120234595522,22.053263570147816,799.92,642.9,0.0245039533277768,0.0343027898120202,2017-07-03 06:00:00,108000.0,14420,2017-07-03
0,0,0,0,0,12.1,21.42,19.141618999995096,21.83684048331775,798.6,642.6,0.0239689694465252,0.033982011334139,2017-07-03 07:00:00,111600.0,14420,2017-07-03
0,0,0,0,0,12.08,21.41,18.690733531405485,21.622500311809127,797.28,642.3,0.0234431235342733,0.0336641761043268,2017-07-03 08:00:00,115200.0,14420,2017-07-03
0,0,0,0,0,12.05,21.41,18.030440916320984,21.622500311809127,795.3000000000001,642.3,0.022671244708061,0.0336641761043268,2017-07-03 09:00:00,118800.0,14420,2017-07-03
0,0,0,0,0,12.04,21.4,17.814557759259355,21.41022340368244,794.64,642.0,0.0224184004823056,0.0333492576381346,2017-07-03 10:00:00,122400.0,14420,2017-07-03
0,0,0,0,0,12.02,21.38,17.389021262856122,20.991781676611044,793.3199999999999,641.4,0.0219193027565876,0.0327280662248379,2017-07-03 11:00:00,126000.0,14420,2017-07-03
0,0,0,0,0,12.0,21.37,16.971690245684304,20.785578455660342,792.0,641.1,0.0214289018253589,0.0324217414688197,2017-07-03 12:00:00,129600.0,14420,2017-07-03
0,0,0,0,0,11.97,21.36,16.360816636951284,20.581361690832917,790.0200000000001,640.8,0.0207093701893006,0.0321182298546081,2017-07-03 13:00:00,133200.0,14420,2017-07-03
2,0,0,0,0,11.95,21.35,15.963476561469395,20.379112622321355,788.6999999999999,640.5,0.0202402390788251,0.0318175060457788,2017-07-03 14:00:00,136800.0,14420,2017-07-03
0,0,0,0,1,11.93,21.34,15.57392688182567,20.17881266392485,787.38,640.2,0.0197794290962758,0.031519544929592,2017-07-03 15:00:00,140400.0,14420,2017-07-03
0,1,0,0,0,11.91,21.33,15.1920516657118,19.98044340147465,786.0600000000001,639.9,0.0193268346763755,0.0312243216150564,2017-07-03 16:00:00,144000.0,14420,2017-07-03
0,0,0,0,0,11.89,21.31,14.817736152968696,19.589424158557,784.74,639.3,0.0188823510372463,0.0306419899242249,2017-07-03 17:00:00,147600.0,14420,2017-07-03
0,0,0,0,0,11.87,21.3,14.45086674938188,19.39673819594712,783.42,639.0,0.0184458741790889,0.0303548328575072,2017-07-03 18:00:00,151200.0,14420,2017-07-03
0,0,0,0,0,11.86,21.29,14.2701891576168,19.205910961947676,782.76,638.6999999999999,0.0182306060064602,0.0300703162078404,2017-07-03 19:00:00,154800.0,14420,2017-07-03
0,0,0,0,0,11.85,21.28,14.091331020479789,19.016924879433088,782.1,638.4000000000001,0.0180173008828535,0.0297884161645255,2017-07-03 20:00:00,158400.0,14420,2017-07-03
0,0,0,1,0,11.85,21.27,14.091331020479789,18.82976253415662,782.1,638.1,0.0180173008828535,0.0295091091273415,2017-07-03 21:00:00,162000.0,14420,2017-07-03
2,2,1,1,0,11.85,21.26,14.091331020479789,18.644406673273853,782.1,637.8000000000001,0.0180173008828535,0.0292323717047253,2017-07-03 22:00:00,165600.0,14420,2017-07-03
1,1,0,4,1,11.85,21.26,14.091331020479789,18.644406673273853,782.1,637.8000000000001,0.0180173008828535,0.0292323717047253,2017-07-03 23:00:00,169200.0,14420,2017-07-03
1,0,0,0,0,12.38,21.08,26.42638866618216,15.598170119769838,817.08,632.4,0.0323424740125595,0.0246650381400535,2017-07-22 00:00:00,0.0,14420,2017-07-22
